iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
35,45,3,utility_1,add,spearman,-0.3082706766917293,-0.3080909441539639
60,45,2,utility_3,multiply,spearman,0.09323308270676692,0.09323261443393008
17,45,3,utility_2,add,spearman,0.12932330827067667,0.12932091017997702
26,45,3,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
40,45,3,utility_1,add,spearman,0.045112781954887216,0.045112769506528975
55,45,4,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
48,45,3,utility_3,multiply,spearman,-0.362406015037594,-0.36200742616825243
17,45,4,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
13,45,4,utility_3,add,spearman,-0.2601503759398496,-0.26007272661689484
21,45,2,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
22,45,4,utility_2,add,spearman,0.2541353383458646,0.25406618759397787
9,45,4,utility_2,add,spearman,0.05714285714285714,0.05714281656906838
23,45,4,utility_2,add,spearman,-0.3654135338345864,-0.3649984429002506
54,45,3,utility_3,add,spearman,-0.12180451127819547,-0.12180273269957702
19,45,3,utility_3,add,kendall,0.010526315789473684,0.0105263157808583
24,45,2,utility_2,multiply,spearman,0.1609022556390977,0.1608951278128157
17,45,3,utility_3,add,kendall,0.031578947368421054,0.03157894527550118
31,45,3,utility_1,multiply,kendall,-0.11578947368421053,-0.11578809231631905
37,45,4,utility_1,multiply,spearman,0.26616541353383455,0.2660784562009413
27,45,2,utility_1,multiply,kendall,0.15789473684210525,0.15788824863728226
11,45,4,utility_3,multiply,spearman,0.024060150375939848,0.024060149838516388
25,45,3,utility_1,add,spearman,-0.09022556390977443,-0.09022516637342368
25,45,2,utility_2,add,spearman,-0.0781954887218045,-0.07819529421658951
14,45,2,utility_1,add,kendall,0.5013210062651986,0.4993849215874593
41,45,2,utility_2,multiply,spearman,0.10827067669172932,0.10826968867793796
18,45,3,utility_3,add,spearman,0.15789473684210525,0.15788824863728226
53,45,4,utility_3,multiply,kendall,0.0,0.0
49,45,4,utility_3,multiply,kendall,0.15789473684210525,0.15788824863728226
30,45,2,utility_1,add,kendall,-0.21164317410844258,-0.21161528702927157
15,45,3,utility_2,add,kendall,-0.18947368421052632,-0.1894575989307692
47,45,3,utility_3,multiply,kendall,-0.0736842105263158,-0.07368406598423834
15,45,2,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
36,45,4,utility_3,multiply,spearman,0.13233082706766916,0.13232813756356948
59,45,2,utility_3,add,spearman,0.05714285714285714,0.05714281656906838
40,45,4,utility_1,add,spearman,0.07218045112781954,0.07218032073553833
48,45,2,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
30,45,3,utility_3,multiply,spearman,0.5233082706766917,0.520927762524549
36,45,4,utility_2,add,spearman,0.2045112781954887,0.20448776005045322
43,45,3,utility_3,add,kendall,-0.28421052631578947,-0.2840902221944039
12,45,3,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
40,45,4,utility_3,add,kendall,0.1213724541484165,0.12137070682964225
44,45,4,utility_2,multiply,spearman,-0.07669172932330826,-0.0766915528011655
20,45,4,utility_3,multiply,spearman,-0.0781954887218045,-0.07819529421658951
50,45,3,utility_3,multiply,spearman,-0.09624060150375939,-0.09624005277506183
38,45,4,utility_1,multiply,kendall,0.21635959217761205,0.2163284774236518
44,45,2,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
7,45,4,utility_1,multiply,kendall,0.34300910954987274,0.34270493455491247
40,45,3,utility_1,add,kendall,0.04749356901459777,0.04749355291718326
32,45,4,utility_1,add,spearman,-0.19097744360902258,-0.19096071303651135
3,45,3,utility_2,multiply,spearman,0.23458646616541348,0.234539972577723
18,45,3,utility_2,multiply,spearman,0.14285714285714285,0.1428532032294878
19,45,4,utility_2,multiply,spearman,-0.20601503759398496,-0.20599064708306838
54,45,3,utility_3,add,kendall,-0.09473684210526316,-0.0947363348784088
19,45,3,utility_3,add,spearman,0.015037593984962403,0.015037593933703679
40,45,2,utility_1,add,kendall,0.5502722526819507,0.5472432376069298
10,45,2,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
3,45,4,utility_3,multiply,spearman,0.2721804511278195,0.27208332090212006
40,45,2,utility_3,add,spearman,0.29323308270676685,0.2930926808815664
17,45,4,utility_1,add,kendall,0.08511119927611435,0.08511090225146861
17,45,4,utility_2,add,kendall,0.0,0.0
14,45,2,utility_3,add,kendall,0.25263157894736843,0.2525644326415041
11,45,4,utility_3,multiply,kendall,0.0,0.0
47,45,4,utility_2,add,spearman,0.04210526315789473,0.042105254340628465
54,45,4,utility_2,multiply,spearman,-0.10526315789473684,-0.10526229950600086
33,45,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
42,45,4,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
18,45,4,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
58,45,3,utility_3,add,spearman,0.17293233082706763,0.17292212281278926
29,45,2,utility_1,multiply,kendall,0.15789473684210525,0.15788824863728226
48,45,2,utility_1,add,kendall,0.31134673020680753,0.31115797282461216
46,45,4,utility_2,multiply,spearman,-0.5323308270676691,-0.5297466527263899
16,45,3,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
57,45,4,utility_3,add,kendall,0.39153987210061875,0.3909575962453687
15,45,2,utility_2,multiply,spearman,0.030075187969924807,0.030075186330016622
1,45,3,utility_2,add,spearman,0.5157894736842105,0.5135689955450037
5,45,4,utility_2,multiply,spearman,-0.006015037593984962,-0.00601503759346004
10,45,2,utility_2,multiply,spearman,0.013533834586466165,0.01353383455619797
25,45,2,utility_2,multiply,spearman,-0.2045112781954887,-0.20448776005045322
57,45,3,utility_1,multiply,spearman,0.02857142857142857,0.02857142730246157
54,45,3,utility_3,multiply,spearman,0.33233082706766914,0.3320704968046435
33,45,2,utility_1,multiply,kendall,0.21635959217761205,0.2163284774236518
53,45,4,utility_1,multiply,spearman,0.09624060150375939,0.09624005277506183
3,45,2,utility_3,add,kendall,0.43157894736842106,0.43064231193871233
22,45,4,utility_2,multiply,spearman,-0.13834586466165413,-0.13834250758691854
11,45,2,utility_2,add,spearman,-0.2781954887218045,-0.2780872629456724
32,45,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
3,45,3,utility_2,add,kendall,0.18947368421052632,0.1894575989307692
26,45,2,utility_1,multiply,kendall,-0.2222253328138647,-0.22218979621723203
59,45,3,utility_2,multiply,spearman,-0.15488721804511277,-0.15488132280712763
57,45,3,utility_2,multiply,spearman,0.03308270676691729,0.03308270412599604
23,45,4,utility_2,multiply,spearman,-0.21353383458646616,-0.21350468735559763
55,45,4,utility_2,multiply,kendall,-0.10026420125303973,-0.10026352799626462
39,45,4,utility_1,multiply,spearman,-0.17293233082706763,-0.17292212281278926
4,45,3,utility_3,multiply,spearman,-0.41804511278195483,-0.41724320160504824
51,45,2,utility_3,multiply,spearman,0.06616541353383458,0.06616532911687249
42,45,2,utility_1,add,kendall,0.3157894736842105,0.3155870523043374
18,45,2,utility_2,multiply,spearman,0.3398496240601503,0.33955898673159735
40,45,4,utility_1,multiply,kendall,-0.06349206349206349,-0.06349199479755598
34,45,3,utility_3,multiply,spearman,0.156390977443609,0.15638479139016084
37,45,2,utility_2,multiply,spearman,-0.015037593984962403,-0.015037593933703679
3,45,4,utility_3,add,spearman,0.04060150375939849,0.040601496407819404
7,45,3,utility_1,multiply,kendall,0.0,0.0
46,45,4,utility_1,add,kendall,-0.13756806317048767,-0.13756479917570077
11,45,3,utility_1,add,spearman,0.10375939849624059,0.10375859961004923
36,45,3,utility_1,multiply,spearman,-0.10827067669172932,-0.10826968867793796
11,45,2,utility_3,add,kendall,-0.05804769546228616,-0.05804765157430373
41,45,3,utility_1,add,spearman,0.34586466165413526,0.3455478272786634
3,45,2,utility_1,add,spearman,0.3037593984962406,0.30359228008325867
11,45,2,utility_1,multiply,spearman,0.28721804511278193,0.28709131382437353
4,45,2,utility_2,multiply,kendall,-0.23157894736842105,-0.23153533800008738
35,45,3,utility_2,add,spearman,-0.04210526315789473,-0.042105254340628465
43,45,2,utility_1,add,spearman,0.48872180451127817,0.48700956218202984
40,45,2,utility_1,add,spearman,0.6496240601503759,0.642969293465733
29,45,2,utility_2,multiply,spearman,0.14285714285714285,0.1428532032294878
55,45,2,utility_1,multiply,spearman,0.010526315789473682,0.010526315780858298
8,45,2,utility_3,add,spearman,0.30225563909774433,0.3020925657365221
26,45,3,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
30,45,2,utility_3,add,spearman,0.3383458646616541,0.3380615010457604
42,45,4,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
27,45,2,utility_3,add,spearman,-0.019548872180451125,-0.019548871990140975
46,45,4,utility_2,multiply,kendall,-0.32190085665449597,-0.3216783726072038
16,45,3,utility_2,add,spearman,-0.16240601503759397,-0.16239854907047982
46,45,3,utility_2,multiply,kendall,0.052631578947368425,0.05263155204815639
1,45,3,utility_2,add,kendall,0.3157894736842105,0.3155870523043374
24,45,3,utility_2,add,spearman,-0.13834586466165413,-0.13834250758691854
56,45,4,utility_3,multiply,spearman,-0.11729323308270674,-0.11729175982812895
49,45,4,utility_1,multiply,spearman,0.38947368421052625,0.3889062933485512
51,45,2,utility_3,multiply,kendall,0.0736842105263158,0.07368406598423834
23,45,4,utility_1,add,spearman,0.42255639097744363,0.4217113843771662
52,45,4,utility_1,add,kendall,0.4880216028448492,0.48632118134320873
33,45,4,utility_1,multiply,spearman,0.4812030075187969,0.47961440915259057
6,45,2,utility_2,add,spearman,-0.193984962406015,-0.19396687937059234
46,45,2,utility_1,add,kendall,-0.15385102505873652,-0.1538453237829006
20,45,2,utility_1,multiply,spearman,0.29323308270676685,0.2930926808815664
25,45,2,utility_3,multiply,spearman,-0.07969924812030074,-0.0796990341963339
29,45,3,utility_3,multiply,spearman,0.4631578947368421,0.4618377564707061
29,45,4,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
1,45,3,utility_3,add,spearman,-0.5804511278195488,-0.5765431724236569
39,45,4,utility_1,multiply,kendall,-0.1368421052631579,-0.13683892627378003
4,45,2,utility_3,multiply,kendall,-0.06860182190997455,-0.06860172077410476
10,45,3,utility_3,multiply,kendall,-0.25263157894736843,-0.2525644326415041
43,45,4,utility_3,add,spearman,-0.4616541353383458,-0.46035465513284984
46,45,2,utility_1,multiply,spearman,-0.1263157894736842,-0.12631365701011668
13,45,3,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
23,45,2,utility_3,multiply,spearman,0.2150375939849624,0.21500741245637967
36,45,3,utility_3,multiply,spearman,-0.09473684210526315,-0.09473633487840878
32,45,4,utility_1,multiply,kendall,0.031578947368421054,0.03157894527550118
26,45,3,utility_1,multiply,kendall,-0.20580546572992364,-0.20578119831819913
20,45,3,utility_2,multiply,spearman,-0.021052631578947364,-0.0210526313032856
2,45,2,utility_2,multiply,spearman,0.09323308270676692,0.09323261443393008
29,45,4,utility_3,add,spearman,0.3142857142857143,0.31408800264252873
58,45,4,utility_3,multiply,kendall,-0.18947368421052632,-0.1894575989307692
53,45,2,utility_3,add,kendall,0.052631578947368425,0.05263155204815639
14,45,4,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
1,45,3,utility_1,multiply,spearman,0.5609022556390978,0.5575831550103678
54,45,4,utility_2,add,spearman,0.19248120300751878,0.19246380667598942
20,45,3,utility_1,multiply,spearman,-0.11278195488721804,-0.11278074355867268
3,45,4,utility_2,add,spearman,0.22857142857142856,0.22853055924128104
53,45,3,utility_2,add,spearman,0.30225563909774433,0.3020925657365221
10,45,4,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
32,45,2,utility_2,add,kendall,-0.14248070704379331,-0.14247681890885708
3,45,4,utility_1,add,spearman,0.10075187969924812,0.10075118993164409
59,45,4,utility_2,multiply,spearman,0.15488721804511277,0.15488132280712763
9,45,2,utility_2,multiply,kendall,-0.14248070704379331,-0.14247681890885708
54,45,4,utility_2,add,kendall,0.11578947368421053,0.11578809231631905
13,45,4,utility_2,add,spearman,-0.23759398496240602,-0.2375444574357302
27,45,2,utility_3,add,kendall,0.0,0.0
15,45,4,utility_2,multiply,spearman,-0.022556390977443608,-0.02255639058823436
46,45,3,utility_2,multiply,spearman,0.11578947368421053,0.11578809231631905
9,45,4,utility_3,add,spearman,0.11879699248120301,0.11879542252103414
31,45,4,utility_2,multiply,spearman,-0.2601503759398496,-0.26007272661689484
15,45,3,utility_3,add,spearman,0.37744360902255636,0.37695704565228083
21,45,3,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
48,45,2,utility_2,multiply,kendall,0.0,0.0
46,45,2,utility_1,add,spearman,-0.18045112781954886,-0.1804385104119264
36,45,2,utility_2,add,kendall,0.2105263157894737,0.21049915247334955
1,45,2,utility_1,multiply,spearman,0.16691729323308271,0.16690873536868273
41,45,2,utility_1,add,spearman,0.2827067669172932,0.28258957789767297
49,45,4,utility_2,multiply,spearman,-0.41804511278195483,-0.41724320160504824
47,45,4,utility_1,add,spearman,0.14887218045112782,0.14886734143023894
16,45,2,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
58,45,2,utility_1,add,kendall,0.19999999999999998,0.19997895087522655
43,45,3,utility_1,multiply,spearman,-0.16842105263157892,-0.16841210378594332
54,45,3,utility_1,add,spearman,0.45112781954887216,0.4499659779399287
51,45,3,utility_3,multiply,kendall,0.010526315789473684,0.0105263157808583
22,45,3,utility_2,multiply,kendall,0.2631578947368421,0.26307569599977987
35,45,4,utility_3,multiply,spearman,-0.18796992481203004,-0.18795446483022418
27,45,2,utility_3,multiply,spearman,0.24962406015037594,0.24956078418875213
21,45,2,utility_1,multiply,kendall,0.005333504008192437,0.00533350400790472
49,45,2,utility_3,multiply,spearman,-0.18345864661654135,-0.18344494716810414
20,45,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
16,45,2,utility_2,multiply,kendall,0.25263157894736843,0.2525644326415041
38,45,3,utility_2,add,kendall,0.08971007480535134,0.08970968848429886
33,45,3,utility_3,add,spearman,-0.08872180451127819,-0.08872143898407647
13,45,2,utility_3,add,kendall,-0.1319265805961049,-0.13192393182669873
34,45,4,utility_1,add,kendall,-0.06315789473684211,-0.06315782783021072
6,45,4,utility_1,multiply,spearman,0.015037593984962403,0.015037593933703679
49,45,3,utility_1,add,spearman,0.38947368421052625,0.3889062933485512
10,45,4,utility_1,add,kendall,0.08421052631578947,0.08421024466370529
22,45,2,utility_3,add,spearman,0.17293233082706763,0.17292212281278926
57,45,2,utility_1,add,spearman,0.4466165413533834,0.4455100737332825
17,45,3,utility_3,multiply,kendall,-0.25263157894736843,-0.2525644326415041
60,45,4,utility_1,add,spearman,0.09774436090225563,0.09774376800117857
36,45,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
19,45,4,utility_2,add,kendall,-0.021052631578947368,-0.021052631303285604
55,45,2,utility_3,add,spearman,0.2541353383458646,0.25406618759397787
56,45,3,utility_1,add,spearman,0.07368421052631578,0.07368406598423832
51,45,4,utility_2,multiply,kendall,-0.021052631578947368,-0.021052631303285604
32,45,3,utility_2,add,kendall,-0.21635959217761205,-0.2163284774236518
51,45,3,utility_2,add,kendall,-0.19999999999999998,-0.19997895087522655
4,45,3,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
54,45,3,utility_1,multiply,spearman,0.019548872180451125,0.019548871990140975
37,45,3,utility_3,multiply,spearman,0.12180451127819547,0.12180273269957702
25,45,4,utility_3,add,spearman,0.18796992481203004,0.18795446483022418
53,45,3,utility_2,multiply,spearman,-0.25112781954887214,-0.2510626312399721
10,45,4,utility_3,multiply,kendall,-0.11578947368421053,-0.11578809231631905
40,45,2,utility_2,add,spearman,-0.060150375939849614,-0.06015032351026499
4,45,2,utility_1,add,kendall,0.43157894736842106,0.43064231193871233
30,45,3,utility_1,multiply,kendall,0.15873238058133193,0.15872571903193824
29,45,4,utility_3,multiply,spearman,0.25864661654135335,0.2585711656310256
41,45,2,utility_1,add,kendall,0.18947368421052632,0.1894575989307692
53,45,4,utility_1,add,spearman,-0.048120300751879695,-0.04812028356428607
47,45,4,utility_1,add,kendall,0.11578947368421053,0.11578809231631905
35,45,4,utility_1,multiply,spearman,-0.003007518796992481,-0.003007518796976077
45,45,4,utility_3,multiply,spearman,-0.21654135338345865,-0.2165101085445842
58,45,2,utility_2,add,kendall,0.08971007480535134,0.08970968848429886
10,45,2,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
23,45,3,utility_2,add,spearman,0.4120300751879699,0.4112829215961634
12,45,2,utility_3,add,spearman,0.19097744360902258,0.19096071303651135
46,45,4,utility_3,multiply,spearman,0.021052631578947364,0.0210526313032856
55,45,4,utility_2,add,spearman,0.35037593984962395,0.3500382615369783
56,45,4,utility_2,add,spearman,-0.4872180451127819,-0.48553111094686524
38,45,3,utility_2,add,spearman,0.08421052631578946,0.08421024466370527
36,45,3,utility_1,add,kendall,0.25263157894736843,0.2525644326415041
11,45,3,utility_1,multiply,kendall,0.052910793527110644,0.05291076590704744
8,45,4,utility_3,add,kendall,0.30526315789473685,0.3050919153539973
17,45,4,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
38,45,3,utility_3,multiply,spearman,-0.021052631578947364,-0.0210526313032856
57,45,4,utility_2,add,kendall,0.08971007480535134,0.08970968848429886
2,45,4,utility_2,add,spearman,0.38345864661654133,0.3829328910837237
35,45,4,utility_1,add,spearman,-0.08421052631578946,-0.08421024466370527
7,45,3,utility_2,add,kendall,-0.031578947368421054,-0.03157894527550118
6,45,4,utility_2,add,spearman,0.009022556390977442,0.00902255638699137
37,45,3,utility_3,add,spearman,-0.09473684210526315,-0.09473633487840878
14,45,4,utility_1,multiply,spearman,0.49323308270676686,0.4914431398683778
54,45,2,utility_3,multiply,kendall,0.026385316119220983,0.026385315266868055
44,45,3,utility_1,multiply,kendall,-0.04749356901459777,-0.04749355291718326
26,45,4,utility_1,add,kendall,0.05319449954757148,0.05319447117931995
15,45,2,utility_3,multiply,kendall,0.20580546572992364,0.20578119831819913
45,45,2,utility_2,multiply,spearman,0.14586466165413534,0.1458602907695136
1,45,2,utility_2,multiply,kendall,0.015831189671532585,0.015831189605243778
11,45,2,utility_1,add,spearman,-0.193984962406015,-0.19396687937059234
12,45,4,utility_2,add,kendall,-0.11578947368421053,-0.11578809231631905
30,45,3,utility_2,multiply,kendall,0.10526315789473685,0.10526229950600086
37,45,4,utility_2,multiply,kendall,-0.17894736842105263,-0.17893526584868608
52,45,3,utility_2,multiply,spearman,-0.16842105263157892,-0.16841210378594332
57,45,2,utility_2,multiply,kendall,0.07407511093795491,0.07407496252380924
22,45,2,utility_3,multiply,spearman,-0.31879699248120297,-0.3185848853448273
29,45,3,utility_3,add,spearman,0.11879699248120301,0.11879542252103414
53,45,2,utility_1,add,spearman,-0.26315789473684204,-0.26307569599977987
12,45,2,utility_1,add,spearman,-0.23609022556390977,-0.23604223407305197
