iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
26,50,3,utility_1,multiply,kendall,0.052910793527110644,0.05291076590704744
7,50,3,utility_2,multiply,spearman,-0.019548872180451125,-0.019548871990140975
12,50,3,utility_1,add,kendall,0.2751322751322751,0.2750298188389729
38,50,2,utility_3,add,spearman,-0.007518796992481202,-0.0075187969908792765
49,50,4,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
7,50,3,utility_3,add,spearman,-0.38947368421052625,-0.3889062933485512
29,50,3,utility_2,multiply,kendall,-0.24210526315789474,-0.2420508915531183
25,50,3,utility_3,add,spearman,-0.5187969924812029,-0.5165135363680494
18,50,2,utility_3,multiply,spearman,-0.09323308270676692,-0.09323261443393008
53,50,3,utility_3,add,kendall,-0.0736842105263158,-0.07368406598423834
24,50,3,utility_3,multiply,spearman,-0.003007518796992481,-0.003007518796976077
43,50,2,utility_2,multiply,spearman,0.2992481203007519,0.29909290426984
24,50,2,utility_3,multiply,spearman,0.31127819548872177,0.3110896430111351
59,50,4,utility_3,multiply,kendall,0.3263157894736842,0.3260778576934972
15,50,4,utility_2,multiply,kendall,0.19999999999999998,0.19997895087522655
46,50,4,utility_2,multiply,kendall,0.026385316119220983,0.026385315266868055
9,50,3,utility_1,multiply,spearman,0.2421052631578947,0.24205089155311824
20,50,3,utility_2,multiply,kendall,-0.3684210526315789,-0.3679889256801694
54,50,2,utility_2,add,kendall,0.031578947368421054,0.03157894527550118
52,50,3,utility_3,multiply,kendall,0.0,0.0
53,50,4,utility_2,add,spearman,-0.4120300751879699,-0.4112829215961634
18,50,3,utility_2,add,spearman,0.19248120300751878,0.19246380667598942
36,50,4,utility_2,multiply,kendall,-0.22105263157894736,-0.22101801670355006
26,50,2,utility_3,add,kendall,0.021052631578947368,0.021052631303285604
41,50,4,utility_3,multiply,kendall,0.3157894736842105,0.3155870523043374
2,50,3,utility_3,add,spearman,0.4541353383458646,0.4529353939554754
58,50,4,utility_1,multiply,kendall,0.24802197152067723,0.24796068361656076
31,50,2,utility_2,multiply,kendall,-0.18469721283454688,-0.18468304683578168
9,50,2,utility_1,add,spearman,0.3954887218045112,0.394877144696034
43,50,3,utility_1,multiply,spearman,-0.27368421052631575,-0.27358439522065814
44,50,4,utility_2,multiply,spearman,0.24962406015037594,0.24956078418875213
22,50,4,utility_1,multiply,spearman,-0.12180451127819547,-0.12180273269957702
12,50,3,utility_2,add,spearman,-0.016541353383458645,-0.016541353300907266
30,50,4,utility_2,multiply,spearman,0.15789473684210525,0.15788824863728226
1,50,2,utility_1,multiply,spearman,0.07218045112781954,0.07218032073553833
40,50,2,utility_1,add,spearman,0.16842105263157892,0.16841210378594332
20,50,2,utility_2,add,spearman,-0.5308270676691729,-0.5282777404479743
12,50,3,utility_1,add,spearman,0.4541353383458646,0.4529353939554754
59,50,3,utility_3,add,spearman,0.4616541353383458,0.46035465513284984
49,50,4,utility_3,add,spearman,-0.22255639097744356,-0.22252059067162733
17,50,3,utility_3,add,spearman,-0.2646616541353383,-0.26457710268233425
25,50,2,utility_2,add,spearman,0.23759398496240602,0.2375444574357302
1,50,4,utility_2,multiply,spearman,0.007518796992481202,0.0075187969908792765
3,50,4,utility_3,multiply,kendall,-0.042105263157894736,-0.04210525434062847
29,50,3,utility_2,multiply,spearman,-0.34285714285714286,-0.3425536301934328
48,50,4,utility_2,add,spearman,-0.3924812030075188,-0.3918920447260802
1,50,2,utility_1,add,kendall,0.1798966979921762,0.17988427239452529
16,50,3,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
53,50,3,utility_2,add,spearman,-0.19999999999999998,-0.19997895087522655
16,50,2,utility_1,add,spearman,0.3639097744360902,0.3635030005108888
8,50,2,utility_1,add,kendall,0.20580546572992364,0.20578119831819913
11,50,3,utility_3,add,spearman,0.0,0.0
4,50,4,utility_2,multiply,spearman,-0.42105263157894735,-0.4202221870011512
7,50,4,utility_1,multiply,spearman,-0.15488721804511277,-0.15488132280712763
59,50,4,utility_3,multiply,spearman,0.49323308270676686,0.4914431398683778
45,50,3,utility_2,multiply,spearman,-0.12030075187969923,-0.12029908020857116
9,50,3,utility_1,multiply,kendall,0.14248070704379331,0.14247681890885708
50,50,4,utility_1,multiply,spearman,0.14736842105263157,0.14736382085161523
21,50,3,utility_3,add,spearman,-0.08571428571428572,-0.0857139780266523
6,50,4,utility_1,add,spearman,0.26917293233082706,0.26908100021780657
27,50,2,utility_3,multiply,spearman,0.2556390977443609,0.2555678952892157
6,50,2,utility_1,add,spearman,-0.013533834586466165,-0.01353383455619797
28,50,2,utility_3,multiply,spearman,-0.2120300751879699,-0.21200193383345273
53,50,4,utility_2,add,kendall,-0.2947368421052632,-0.29459284658637697
18,50,3,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
57,50,2,utility_3,add,spearman,0.6646616541353383,0.6572533664906333
40,50,2,utility_1,multiply,spearman,0.5894736842105263,0.5852683425988403
42,50,4,utility_3,multiply,spearman,0.4240601503759398,0.42320038230316565
12,50,3,utility_2,multiply,spearman,0.11729323308270674,0.11729175982812895
14,50,2,utility_2,multiply,spearman,0.4977443609022556,0.4958740032208692
48,50,3,utility_1,add,kendall,0.15303483349148167,0.15302928138135843
16,50,4,utility_2,multiply,spearman,0.17142857142857143,0.17141879788754266
37,50,4,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
7,50,2,utility_2,add,spearman,-0.013533834586466165,-0.01353383455619797
14,50,3,utility_3,add,spearman,0.048120300751879695,0.04812028356428607
9,50,2,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
55,50,3,utility_2,add,spearman,0.11879699248120301,0.11879542252103414
44,50,4,utility_2,add,spearman,-0.07518796992481201,-0.07518781003107539
58,50,4,utility_1,add,kendall,-0.23157894736842105,-0.23153533800008738
46,50,3,utility_2,multiply,spearman,0.30225563909774433,0.3020925657365221
30,50,4,utility_3,add,kendall,0.2105263157894737,0.21049915247334955
55,50,2,utility_3,multiply,spearman,0.15488721804511277,0.15488132280712763
4,50,4,utility_2,add,kendall,0.015831189671532585,0.015831189605243778
3,50,2,utility_1,add,kendall,0.07957811640969131,0.07957790410509498
12,50,3,utility_3,add,spearman,-0.29774436090225564,-0.2975929593528953
54,50,4,utility_1,add,spearman,0.5368421052631579,0.534151175567362
29,50,2,utility_2,multiply,kendall,-0.25263157894736843,-0.2525644326415041
31,50,2,utility_3,add,kendall,0.06349295223253276,0.06349288353321988
41,50,3,utility_2,multiply,spearman,-0.09924812030075188,-0.0992474804301966
40,50,3,utility_2,multiply,spearman,0.16240601503759397,0.16239854907047982
34,50,2,utility_3,add,kendall,-0.08421052631578947,-0.08421024466370529
16,50,2,utility_1,add,kendall,0.2736842105263158,0.2735843952206583
57,50,3,utility_3,multiply,spearman,0.19548872180451127,0.1954699306345134
17,50,2,utility_1,multiply,kendall,0.20580546572992364,0.20578119831819913
10,50,4,utility_3,multiply,spearman,0.362406015037594,0.36200742616825243
29,50,3,utility_1,multiply,kendall,0.16842105263157894,0.16841210378594335
51,50,2,utility_3,multiply,kendall,0.10526315789473685,0.10526229950600086
49,50,3,utility_1,multiply,spearman,0.2706766917293233,0.2705821889290165
8,50,2,utility_2,multiply,spearman,-0.0015037593984962405,-0.0015037593984957279
40,50,2,utility_2,multiply,kendall,0.031578947368421054,0.03157894527550118
52,50,4,utility_1,add,kendall,-0.27513612634097534,-0.27503366295065046
52,50,4,utility_2,add,kendall,-0.17894736842105263,-0.17893526584868608
57,50,2,utility_3,multiply,spearman,0.5022556390977443,0.50030208692135
23,50,3,utility_2,add,spearman,0.0781954887218045,0.07819529421658951
28,50,2,utility_3,multiply,kendall,-0.15789473684210525,-0.15788824863728226
42,50,4,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
58,50,3,utility_3,add,kendall,0.12631578947368421,0.12631365701011676
46,50,4,utility_1,multiply,spearman,0.3142857142857143,0.31408800264252873
39,50,3,utility_2,add,kendall,0.18947368421052632,0.1894575989307692
23,50,2,utility_3,multiply,kendall,-0.015831189671532585,-0.015831189605243778
27,50,4,utility_2,multiply,spearman,0.08120300751879699,0.08120277265623216
41,50,3,utility_3,add,kendall,0.1368421052631579,0.13683892627378003
17,50,4,utility_3,add,kendall,0.0,0.0
19,50,2,utility_1,multiply,spearman,0.28120300751879695,0.2810888692710861
48,50,3,utility_1,add,spearman,0.193984962406015,0.19396687937059234
59,50,3,utility_2,add,kendall,0.06315789473684211,0.06315782783021072
18,50,3,utility_2,multiply,kendall,-0.11081832770072811,-0.11081721805174248
31,50,3,utility_1,add,kendall,0.12201634436518581,0.12201455029786472
53,50,4,utility_1,add,kendall,0.07528622845070661,0.07528606751025385
53,50,2,utility_3,add,kendall,0.35789473684210527,0.3575199265861138
17,50,4,utility_1,add,spearman,-0.10676691729323308,-0.10676599591225584
11,50,2,utility_2,multiply,kendall,0.11578947368421053,0.11578809231631905
1,50,4,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
24,50,4,utility_1,multiply,kendall,-0.1368421052631579,-0.13683892627378003
28,50,4,utility_1,add,kendall,-0.07915594835766294,-0.07915574162046679
34,50,3,utility_1,multiply,kendall,-0.031578947368421054,-0.03157894527550118
44,50,3,utility_2,multiply,kendall,-0.18947368421052632,-0.1894575989307692
60,50,2,utility_3,add,spearman,0.060150375939849614,0.06015032351026499
35,50,4,utility_3,multiply,kendall,-0.10526315789473685,-0.10526229950600086
40,50,4,utility_1,multiply,spearman,0.2706766917293233,0.2705821889290165
52,50,3,utility_2,multiply,spearman,-0.16240601503759397,-0.16239854907047982
51,50,3,utility_3,multiply,spearman,0.6706766917293233,0.6629496006482976
20,50,3,utility_2,add,spearman,-0.18646616541353384,-0.1864513111992337
33,50,3,utility_2,multiply,spearman,-0.09022556390977443,-0.09022516637342368
11,50,4,utility_2,multiply,spearman,0.03308270676691729,0.03308270412599604
39,50,2,utility_2,multiply,kendall,0.005277063223844196,0.005277063223571383
5,50,3,utility_3,add,spearman,0.1533834586466165,0.15337784320837183
9,50,4,utility_1,add,kendall,0.10526315789473685,0.10526229950600086
5,50,4,utility_3,multiply,spearman,-0.08872180451127819,-0.08872143898407647
57,50,2,utility_2,add,spearman,0.38496240601503756,0.38442647486001275
29,50,2,utility_1,add,spearman,0.004511278195488721,0.004511278195364153
25,50,3,utility_1,multiply,kendall,0.28421052631578947,0.2840902221944039
22,50,2,utility_2,multiply,spearman,0.03308270676691729,0.03308270412599604
9,50,2,utility_1,multiply,kendall,0.269130224416054,0.2690383644929097
32,50,4,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
48,50,3,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
22,50,3,utility_2,multiply,kendall,-0.3263157894736842,-0.3260778576934972
42,50,3,utility_1,add,kendall,0.15303483349148167,0.15302928138135843
27,50,3,utility_2,multiply,kendall,-0.1368421052631579,-0.13683892627378003
29,50,4,utility_3,add,kendall,-0.07915594835766293,-0.07915574162046678
2,50,4,utility_3,multiply,spearman,0.30225563909774433,0.3020925657365221
15,50,3,utility_1,add,kendall,0.17414308638685846,0.17413251747906158
17,50,4,utility_3,add,spearman,-0.013533834586466165,-0.01353383455619797
47,50,2,utility_2,multiply,spearman,0.4360902255639097,0.4351049505988393
7,50,2,utility_3,add,kendall,0.036939442566909376,0.03693943798377224
18,50,4,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
31,50,3,utility_3,multiply,kendall,-0.3263157894736842,-0.3260778576934972
56,50,3,utility_3,multiply,spearman,0.14436090225563908,0.14435675146900465
34,50,3,utility_1,multiply,spearman,-0.08721804511278194,-0.08721770950038027
7,50,4,utility_2,multiply,kendall,-0.09473684210526316,-0.0947363348784088
7,50,3,utility_3,multiply,spearman,-0.3037593984962406,-0.30359228008325867
15,50,4,utility_2,add,kendall,-0.08421052631578947,-0.08421024466370529
17,50,3,utility_1,multiply,kendall,0.10526315789473685,0.10526229950600086
34,50,2,utility_1,add,kendall,0.06315789473684211,0.06315782783021072
51,50,3,utility_3,multiply,kendall,0.4736842105263158,0.47221218932615344
40,50,2,utility_3,add,spearman,0.12781954887218044,0.1278172867074352
42,50,4,utility_2,multiply,kendall,0.21635959217761205,0.2163284774236518
44,50,3,utility_1,multiply,spearman,0.35939849624060144,0.3590158876997154
60,50,2,utility_3,multiply,spearman,0.1533834586466165,0.15337784320837183
34,50,4,utility_3,add,spearman,0.09924812030075188,0.0992474804301966
52,50,2,utility_2,multiply,spearman,0.030075187969924807,0.030075186330016622
17,50,4,utility_2,add,kendall,0.24210526315789474,0.2420508915531183
21,50,4,utility_3,multiply,kendall,0.052631578947368425,0.05263155204815639
40,50,2,utility_2,add,kendall,0.3007926037591192,0.30063339107243764
55,50,4,utility_2,add,spearman,0.12932330827067667,0.12932091017997702
56,50,2,utility_1,multiply,spearman,0.08421052631578946,0.08421024466370527
57,50,4,utility_3,multiply,spearman,0.1789473684210526,0.17893526584868608
15,50,4,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
27,50,2,utility_1,multiply,spearman,-0.006015037593984962,-0.00601503759346004
8,50,4,utility_1,multiply,spearman,-0.0015037593984962405,-0.0015037593984957279
51,50,4,utility_2,multiply,spearman,0.1639097744360902,0.16390195765063495
31,50,3,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
60,50,3,utility_3,multiply,spearman,0.04210526315789473,0.042105254340628465
39,50,4,utility_1,add,kendall,0.005277063223844196,0.005277063223571383
50,50,3,utility_2,add,spearman,-0.10075187969924812,-0.10075118993164409
43,50,4,utility_2,add,kendall,-0.3263157894736842,-0.3260778576934972
9,50,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
34,50,3,utility_3,add,spearman,-0.05413533834586466,-0.05413530737961733
10,50,3,utility_1,multiply,kendall,0.052631578947368425,0.05263155204815639
57,50,4,utility_1,add,kendall,-0.1213724541484165,-0.12137070682964225
44,50,2,utility_3,add,spearman,0.29323308270676685,0.2930926808815664
2,50,4,utility_1,add,kendall,0.2328074915192868,0.23276272170361167
27,50,2,utility_3,add,kendall,0.18947368421052632,0.1894575989307692
24,50,2,utility_1,multiply,kendall,0.2222253328138647,0.22218979621723203
42,50,2,utility_1,multiply,kendall,0.33245498310218435,0.3321941735810184
43,50,2,utility_3,add,spearman,-0.006015037593984962,-0.00601503759346004
54,50,2,utility_3,add,spearman,-0.12180451127819547,-0.12180273269957702
44,50,4,utility_3,multiply,kendall,0.010526315789473684,0.0105263157808583
17,50,2,utility_3,multiply,spearman,0.025563909774436087,0.025563909046739216
45,50,4,utility_2,add,spearman,0.06466165413533834,0.06466157888003143
27,50,3,utility_1,multiply,spearman,0.1533834586466165,0.15337784320837183
51,50,2,utility_2,add,spearman,0.2857142857142857,0.28559080117016283
17,50,2,utility_3,add,kendall,-0.03174647611626638,-0.03174647396724644
24,50,4,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
54,50,4,utility_3,add,kendall,-0.026385316119220983,-0.026385315266868055
49,50,2,utility_1,add,kendall,-0.09473684210526316,-0.0947363348784088
26,50,2,utility_3,multiply,kendall,-0.37894736842105264,-0.3784512302651423
42,50,4,utility_2,multiply,spearman,0.30977443609022554,0.30959033540188113
2,50,3,utility_2,multiply,spearman,-0.04661654135338346,-0.04661652668797066
6,50,2,utility_3,add,spearman,-0.1518796992481203,-0.15187435290810075
60,50,3,utility_1,multiply,kendall,-0.005277063223844196,-0.005277063223571383
14,50,3,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
12,50,3,utility_3,multiply,spearman,0.04962406015037594,0.04962404010502834
40,50,2,utility_2,add,spearman,0.3954887218045112,0.394877144696034
9,50,2,utility_2,add,spearman,-0.03308270676691729,-0.03308270412599604
48,50,2,utility_1,add,kendall,0.31134673020680753,0.31115797282461216
21,50,3,utility_1,add,kendall,0.4297218286123331,0.4288046607006919
21,50,3,utility_2,add,kendall,0.0,0.0
7,50,3,utility_1,add,kendall,0.1164037457596434,0.11640232742730326
22,50,4,utility_2,add,kendall,0.15789473684210525,0.15788824863728226
23,50,4,utility_1,add,kendall,-0.01583118967153259,-0.01583118960524378
16,50,4,utility_2,add,spearman,0.1819548872180451,0.1819417376615781
13,50,3,utility_1,add,spearman,0.004511278195488721,0.004511278195364153
39,50,4,utility_1,add,spearman,-0.013533834586466165,-0.01353383455619797
32,50,2,utility_1,multiply,spearman,0.5804511278195488,0.5765431724236569
57,50,4,utility_3,add,kendall,0.09473684210526316,0.0947363348784088
57,50,4,utility_2,multiply,spearman,0.24360902255639094,0.2435529551680633
57,50,3,utility_2,multiply,kendall,-0.1473684210526316,-0.14736382085161526
52,50,4,utility_3,add,kendall,0.23157894736842105,0.23153533800008738
54,50,2,utility_1,multiply,kendall,0.02127779981902859,0.021277799528307335
57,50,4,utility_1,multiply,kendall,0.11081832770072811,0.11081721805174248
31,50,3,utility_3,add,kendall,-0.16358895993917008,-0.16358121907912862
34,50,4,utility_3,multiply,kendall,-0.08421052631578947,-0.08421024466370529
55,50,2,utility_3,add,kendall,0.28421052631578947,0.2840902221944039
3,50,3,utility_1,add,kendall,0.24210526315789474,0.2420508915531183
13,50,2,utility_1,add,kendall,0.052631578947368425,0.05263155204815639
29,50,2,utility_2,add,spearman,-0.35939849624060144,-0.3590158876997154
54,50,3,utility_1,add,kendall,0.14815022187590982,0.14814549871733296
55,50,4,utility_1,multiply,kendall,0.11578947368421053,0.11578809231631905
45,50,2,utility_2,add,kendall,-0.24802197152067723,-0.24796068361656076
40,50,3,utility_2,add,kendall,0.0,0.0
46,50,2,utility_2,multiply,spearman,0.4481203007518797,0.4469956096642001
10,50,2,utility_2,multiply,spearman,0.3413533834586466,0.34105636356976704
46,50,4,utility_1,add,spearman,0.2721804511278195,0.27208332090212006
13,50,3,utility_3,multiply,spearman,-0.06165413533834586,-0.06165407602270888
38,50,4,utility_3,add,kendall,0.3368421052631579,0.3365639078688606
50,50,2,utility_1,add,kendall,-0.04749356901459777,-0.04749355291718326
6,50,3,utility_2,add,spearman,0.19999999999999998,0.19997895087522655
50,50,3,utility_2,multiply,spearman,-0.05413533834586466,-0.05413530737961733
7,50,2,utility_1,add,kendall,-0.010582158705422128,-0.010582158696575783
42,50,2,utility_2,multiply,spearman,0.03909774436090225,0.03909773827330502
23,50,2,utility_1,add,spearman,0.35639097744360904,0.35602383954385225
45,50,4,utility_3,add,spearman,-0.0631578947368421,-0.06315782783021069
58,50,3,utility_2,add,kendall,0.0,0.0
56,50,4,utility_3,multiply,spearman,-0.11729323308270674,-0.11729175982812895
45,50,3,utility_1,add,kendall,0.05291005291005291,0.05291002529192199
20,50,2,utility_3,add,spearman,0.35639097744360904,0.35602383954385225
