iteration,node_count,no_intervention_pts,utility_type,calculation_method,metric,average_value,single_no
49,10,4,utility_3,add,spearman,-0.14586466165413534,-0.1458602907695136
5,10,4,utility_1,add,spearman,-0.03609022556390977,-0.036090221483834936
54,10,4,utility_3,add,kendall,-0.10026420125303973,-0.10026352799626462
53,10,2,utility_3,add,spearman,0.18496240601503755,0.1849481384950974
30,10,3,utility_1,multiply,spearman,0.03458646616541353,0.03458646286729324
44,10,4,utility_3,add,kendall,0.16842105263157894,0.16841210378594335
15,10,4,utility_3,multiply,kendall,-0.15789473684210525,-0.15788824863728226
27,10,3,utility_3,multiply,spearman,-0.0015037593984962405,-0.0015037593984957279
16,10,3,utility_2,add,spearman,0.045112781954887216,0.045112769506528975
51,10,2,utility_2,multiply,kendall,0.042105263157894736,0.04210525434062847
37,10,4,utility_3,add,kendall,-0.10526315789473685,-0.10526229950600086
2,10,2,utility_1,add,kendall,0.3473684210526316,0.3470447549552732
13,10,3,utility_2,multiply,spearman,0.15939849624060148,0.15939169422226943
6,10,4,utility_2,add,kendall,0.052631578947368425,0.05263155204815639
41,10,2,utility_1,multiply,kendall,0.010526315789473684,0.0105263157808583
20,10,2,utility_3,add,spearman,-0.18796992481203004,-0.18795446483022418
22,10,2,utility_2,multiply,kendall,0.17894736842105263,0.17893526584868608
13,10,3,utility_3,add,kendall,-0.0736842105263158,-0.07368406598423834
39,10,3,utility_2,multiply,spearman,0.556390977443609,0.5531974863983004
4,10,3,utility_1,add,spearman,0.32631578947368417,0.32607785769349706
8,10,3,utility_3,add,spearman,0.37744360902255636,0.37695704565228083
38,10,3,utility_2,add,spearman,0.1639097744360902,0.16390195765063495
6,10,2,utility_3,multiply,kendall,0.010526315789473684,0.0105263157808583
18,10,4,utility_1,add,kendall,0.12631578947368421,0.12631365701011676
48,10,3,utility_1,add,kendall,0.10526315789473685,0.10526229950600086
26,10,2,utility_3,add,spearman,-0.22105263157894736,-0.22101801670355006
55,10,3,utility_1,add,spearman,0.03609022556390977,0.036090221483834936
21,10,2,utility_2,multiply,kendall,0.4105263157894737,0.4097923815022709
20,10,2,utility_3,multiply,kendall,-0.19999999999999998,-0.19997895087522655
31,10,4,utility_2,add,spearman,0.29624060150375936,0.2960929397660021
11,10,2,utility_3,multiply,spearman,0.3383458646616541,0.3380615010457604
21,10,4,utility_2,add,spearman,0.08571428571428572,0.0857139780266523
38,10,2,utility_1,multiply,kendall,0.3684210526315789,0.3679889256801694
55,10,2,utility_3,add,spearman,-0.24360902255639094,-0.2435529551680633
3,10,2,utility_3,multiply,spearman,0.32631578947368417,0.32607785769349706
11,10,2,utility_2,add,spearman,-0.09473684210526315,-0.09473633487840878
37,10,3,utility_3,multiply,spearman,-0.019548872180451125,-0.019548871990140975
21,10,4,utility_1,add,spearman,0.23157894736842105,0.23153533800008738
11,10,3,utility_3,add,kendall,-0.18947368421052632,-0.1894575989307692
35,10,3,utility_1,multiply,kendall,0.3157894736842105,0.3155870523043374
57,10,2,utility_1,multiply,kendall,0.21635959217761205,0.2163284774236518
7,10,3,utility_1,multiply,spearman,0.3533834586466165,0.35303129358381335
20,10,3,utility_2,multiply,spearman,-0.03458646616541353,-0.03458646286729324
32,10,2,utility_3,add,spearman,0.28721804511278193,0.28709131382437353
29,10,3,utility_1,add,kendall,0.39999999999999997,0.39935354283669466
35,10,3,utility_3,add,spearman,-0.21954887218045113,-0.219515411279098
14,10,2,utility_2,add,spearman,0.22556390977443608,0.22552564170704015
57,10,4,utility_2,add,spearman,0.4586466165413533,0.4573876950048684
54,10,4,utility_3,multiply,spearman,-0.016541353383458645,-0.016541353300907266
27,10,3,utility_3,multiply,kendall,-0.010526315789473684,-0.0105263157808583
25,10,2,utility_2,multiply,spearman,0.2706766917293233,0.2705821889290165
22,10,2,utility_3,add,kendall,-0.2947368421052632,-0.29459284658637697
16,10,3,utility_2,add,kendall,0.021052631578947368,0.021052631303285604
59,10,3,utility_3,add,spearman,-0.037593984962406006,-0.03759397995865239
12,10,4,utility_2,multiply,kendall,0.09473684210526316,0.0947363348784088
40,10,4,utility_2,multiply,spearman,0.3203007518796992,0.320083666303474
39,10,2,utility_2,multiply,kendall,0.2947368421052632,0.29459284658637697
50,10,3,utility_1,multiply,spearman,-0.06766917293233082,-0.0676690784828159
10,10,4,utility_3,multiply,kendall,0.4421052631578947,0.44105208398603846
28,10,2,utility_1,multiply,spearman,0.1263157894736842,0.12631365701011668
56,10,3,utility_1,multiply,spearman,0.4526315789473684,0.4514508060461987
40,10,4,utility_1,multiply,spearman,0.43458646616541347,0.4336176189637752
35,10,2,utility_3,add,kendall,0.2796843508637424,0.2795732293215788
44,10,3,utility_2,add,kendall,-0.06315789473684211,-0.06315782783021072
25,10,3,utility_3,multiply,spearman,0.3533834586466165,0.35303129358381335
42,10,4,utility_2,add,kendall,0.12631578947368421,0.12631365701011676
41,10,4,utility_3,multiply,kendall,-0.1473684210526316,-0.14736382085161526
42,10,3,utility_1,multiply,kendall,0.2631578947368421,0.26307569599977987
6,10,4,utility_2,multiply,kendall,-0.0736842105263158,-0.07368406598423834
53,10,2,utility_1,multiply,spearman,0.8616541353383457,0.8373582568801442
54,10,3,utility_3,add,kendall,-0.2631578947368421,-0.26307569599977987
12,10,4,utility_1,add,kendall,-0.14248070704379331,-0.14247681890885708
58,10,4,utility_2,add,kendall,-0.14324060953744436,-0.14323661689700345
21,10,4,utility_2,multiply,spearman,0.11428571428571428,0.11428442016742348
55,10,3,utility_1,add,kendall,0.021052631578947368,0.021052631303285604
57,10,3,utility_1,multiply,spearman,0.13984962406015036,0.1398460810229868
39,10,2,utility_3,multiply,kendall,0.2631578947368421,0.26307569599977987
5,10,4,utility_3,multiply,spearman,0.4541353383458646,0.4529353939554754
42,10,3,utility_3,multiply,spearman,0.09473684210526315,0.09473633487840878
9,10,3,utility_1,multiply,spearman,0.3954887218045112,0.394877144696034
60,10,2,utility_3,add,spearman,0.6075187969924812,0.6026669129514923
44,10,3,utility_2,multiply,spearman,-0.21954887218045113,-0.219515411279098
9,10,2,utility_3,add,spearman,0.03458646616541353,0.03458646286729324
12,10,3,utility_1,multiply,spearman,0.15488721804511277,0.15488132280712763
21,10,4,utility_3,add,spearman,0.048120300751879695,0.04812028356428607
43,10,3,utility_3,multiply,spearman,0.3413533834586466,0.34105636356976704
48,10,2,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
2,10,3,utility_1,add,kendall,0.35789473684210527,0.3575199265861138
57,10,3,utility_3,add,spearman,0.022556390977443608,0.02255639058823436
51,10,4,utility_2,add,kendall,-0.1368421052631579,-0.13683892627378003
39,10,3,utility_1,add,spearman,0.17142857142857143,0.17141879788754266
31,10,3,utility_3,multiply,kendall,0.12631578947368421,0.12631365701011676
48,10,4,utility_2,multiply,kendall,-0.021052631578947368,-0.021052631303285604
17,10,4,utility_3,multiply,spearman,-0.35488721804511275,-0.35452762805313687
32,10,2,utility_2,add,spearman,0.15488721804511277,0.15488132280712763
41,10,2,utility_2,add,kendall,-0.052631578947368425,-0.05263155204815639
28,10,2,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
30,10,4,utility_3,multiply,spearman,-0.051127819548872175,-0.05112779627779279
24,10,4,utility_2,multiply,spearman,-0.0706766917293233,-0.07067657435688342
16,10,3,utility_3,multiply,kendall,-0.021052631578947368,-0.021052631303285604
39,10,4,utility_2,multiply,kendall,0.010526315789473684,0.0105263157808583
19,10,4,utility_3,add,kendall,0.37894736842105264,0.3784512302651423
8,10,2,utility_3,multiply,kendall,0.3684210526315789,0.3679889256801694
19,10,4,utility_2,multiply,spearman,0.2721804511278195,0.27208332090212006
25,10,3,utility_3,multiply,kendall,0.24210526315789474,0.2420508915531183
45,10,4,utility_2,multiply,spearman,0.015037593984962403,0.015037593933703679
43,10,4,utility_3,add,spearman,0.08421052631578946,0.08421024466370527
2,10,2,utility_2,multiply,spearman,0.3488721804511278,0.34854156684744303
49,10,4,utility_1,multiply,kendall,-0.39999999999999997,-0.39935354283669466
29,10,4,utility_3,multiply,spearman,-0.04060150375939849,-0.040601496407819404
15,10,4,utility_2,multiply,spearman,0.23308270676691725,0.23303767365457995
58,10,4,utility_2,add,spearman,-0.15789473684210525,-0.15788824863728226
44,10,2,utility_2,multiply,spearman,0.2150375939849624,0.21500741245637967
46,10,4,utility_1,add,spearman,0.2421052631578947,0.24205089155311824
57,10,3,utility_1,multiply,kendall,0.0736842105263158,0.07368406598423834
26,10,3,utility_1,multiply,kendall,-0.010526315789473684,-0.0105263157808583
1,10,4,utility_1,multiply,spearman,0.04210526315789473,0.042105254340628465
5,10,3,utility_2,multiply,kendall,-0.3535632359975612,-0.3532101896941596
48,10,3,utility_3,add,kendall,-0.052631578947368425,-0.05263155204815639
35,10,2,utility_2,multiply,spearman,0.2571428571428572,0.2570695549101971
56,10,2,utility_2,multiply,spearman,-0.193984962406015,-0.19396687937059234
48,10,2,utility_3,add,spearman,0.03909774436090225,0.03909773827330502
38,10,3,utility_2,multiply,spearman,0.08120300751879699,0.08120277265623216
54,10,2,utility_3,add,spearman,-0.016541353383458645,-0.016541353300907266
57,10,2,utility_1,add,kendall,0.38947368421052636,0.38890629334855137
10,10,2,utility_2,add,spearman,0.03909774436090225,0.03909773827330502
20,10,3,utility_1,add,kendall,0.2947368421052632,0.29459284658637697
46,10,2,utility_2,add,spearman,0.41503759398496237,0.41426344142286997
59,10,3,utility_2,multiply,kendall,-0.031578947368421054,-0.03157894527550118
37,10,4,utility_3,multiply,kendall,0.06315789473684211,0.06315782783021072
41,10,4,utility_1,multiply,spearman,-0.07518796992481201,-0.07518781003107539
36,10,3,utility_1,add,kendall,-0.031578947368421054,-0.03157894527550118
58,10,4,utility_3,add,kendall,0.32804691986808593,0.327802704465984
57,10,2,utility_2,add,kendall,0.1473684210526316,0.14736382085161526
31,10,4,utility_1,add,kendall,0.11578947368421053,0.11578809231631905
50,10,3,utility_3,add,spearman,0.045112781954887216,0.045112769506528975
31,10,2,utility_3,add,spearman,0.1609022556390977,0.1608951278128157
26,10,4,utility_1,multiply,spearman,-0.0015037593984962405,-0.0015037593984957279
4,10,4,utility_2,add,spearman,0.4781954887218045,0.4766543529747254
41,10,2,utility_3,multiply,kendall,0.031578947368421054,0.03157894527550118
42,10,2,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
25,10,4,utility_1,multiply,spearman,0.06766917293233082,0.0676690784828159
42,10,4,utility_3,multiply,spearman,-0.10977443609022557,-0.10977337764791938
58,10,2,utility_3,add,kendall,0.22105263157894736,0.22101801670355006
46,10,3,utility_1,multiply,spearman,0.11428571428571428,0.11428442016742348
8,10,4,utility_1,add,spearman,0.2270676691729323,0.22702811748838178
30,10,2,utility_1,add,kendall,0.4631578947368421,0.4618377564707061
6,10,2,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
36,10,4,utility_2,multiply,kendall,0.08421052631578947,0.08421024466370529
36,10,4,utility_3,add,spearman,-0.42105263157894735,-0.4202221870011512
28,10,3,utility_3,multiply,spearman,-0.2556390977443609,-0.2555678952892157
50,10,2,utility_3,multiply,kendall,0.2631578947368421,0.26307569599977987
55,10,2,utility_1,multiply,spearman,-0.1518796992481203,-0.15187435290810075
19,10,2,utility_2,multiply,kendall,-0.0736842105263158,-0.07368406598423834
26,10,2,utility_1,add,spearman,0.17744360902255638,0.17743200439457146
40,10,2,utility_2,multiply,kendall,0.0736842105263158,0.07368406598423834
31,10,4,utility_3,add,kendall,0.04749356901459776,0.04749355291718325
58,10,2,utility_3,multiply,kendall,0.4210526315789474,0.4202221870011512
30,10,3,utility_1,add,spearman,-0.18646616541353384,-0.1864513111992337
26,10,4,utility_2,multiply,spearman,0.04210526315789473,0.042105254340628465
30,10,2,utility_3,add,kendall,-0.30526315789473685,-0.3050919153539973
27,10,2,utility_2,multiply,spearman,0.20150375939849624,0.2014819114128488
47,10,2,utility_2,multiply,spearman,-0.21954887218045113,-0.219515411279098
32,10,3,utility_3,add,spearman,-0.3654135338345864,-0.3649984429002506
4,10,2,utility_2,multiply,kendall,0.2105263157894737,0.21049915247334955
36,10,3,utility_1,add,spearman,-0.07368421052631578,-0.07368406598423832
9,10,2,utility_1,multiply,spearman,0.7037593984962407,0.6940901433166538
28,10,2,utility_2,multiply,kendall,-0.2736842105263158,-0.2735843952206583
43,10,4,utility_1,add,kendall,-0.1213724541484165,-0.12137070682964225
52,10,2,utility_3,add,kendall,0.17894736842105263,0.17893526584868608
43,10,2,utility_3,add,kendall,0.10526315789473685,0.10526229950600086
50,10,4,utility_1,multiply,spearman,0.06165413533834586,0.06165407602270888
4,10,3,utility_2,multiply,spearman,0.38496240601503756,0.38442647486001275
47,10,2,utility_3,add,spearman,-0.022556390977443608,-0.02255639058823436
8,10,4,utility_1,multiply,kendall,0.2105263157894737,0.21049915247334955
13,10,3,utility_2,add,kendall,0.2947368421052632,0.29459284658637697
9,10,4,utility_2,multiply,spearman,0.13533834586466165,0.13533533733540531
13,10,3,utility_3,multiply,spearman,-0.02857142857142857,-0.02857142730246157
40,10,4,utility_3,multiply,spearman,0.060150375939849614,0.06015032351026499
60,10,2,utility_2,add,spearman,-0.19999999999999998,-0.19997895087522655
9,10,2,utility_2,multiply,spearman,-0.5819548872180451,-0.5779985242107717
41,10,3,utility_1,add,spearman,-0.12030075187969923,-0.12029908020857116
2,10,3,utility_3,add,kendall,0.042105263157894736,0.04210525434062847
25,10,2,utility_3,multiply,kendall,0.09473684210526316,0.0947363348784088
18,10,2,utility_1,add,kendall,0.49473684210526314,0.4929203991216898
49,10,2,utility_1,multiply,kendall,0.17894736842105263,0.17893526584868608
59,10,2,utility_2,add,kendall,-0.0736842105263158,-0.07368406598423834
52,10,4,utility_1,multiply,kendall,-0.19999999999999998,-0.19997895087522655
29,10,2,utility_2,add,spearman,-0.193984962406015,-0.19396687937059234
7,10,4,utility_1,multiply,spearman,0.3037593984962406,0.30359228008325867
21,10,2,utility_3,multiply,kendall,0.23746784507298882,0.23741844787627756
44,10,4,utility_1,multiply,kendall,0.08421052631578947,0.08421024466370529
17,10,2,utility_1,multiply,kendall,0.25263157894736843,0.2525644326415041
35,10,2,utility_3,multiply,spearman,0.5022556390977443,0.50030208692135
51,10,3,utility_3,multiply,kendall,0.19999999999999998,0.19997895087522655
36,10,2,utility_3,multiply,spearman,0.31729323308270674,0.3170860136067792
40,10,2,utility_1,add,spearman,0.5278195488721804,0.5253388247269135
11,10,4,utility_1,multiply,spearman,0.22556390977443608,0.22552564170704015
42,10,2,utility_1,add,kendall,0.37894736842105264,0.3784512302651423
36,10,3,utility_3,multiply,kendall,-0.12631578947368421,-0.12631365701011676
60,10,3,utility_2,add,kendall,-0.30526315789473685,-0.3050919153539973
28,10,3,utility_3,add,spearman,-0.24360902255639094,-0.2435529551680633
56,10,4,utility_1,multiply,kendall,0.03208969123804186,0.032089688970332785
25,10,3,utility_2,multiply,spearman,0.31879699248120297,0.3185848853448273
58,10,4,utility_1,add,kendall,-0.10079894745227566,-0.10079825607418201
41,10,3,utility_2,add,kendall,-0.35789473684210527,-0.3575199265861138
45,10,4,utility_3,multiply,spearman,-0.024060150375939848,-0.024060149838516388
1,10,2,utility_1,add,kendall,0.16358895993917008,0.16358121907912862
32,10,3,utility_3,multiply,spearman,-0.21052631578947367,-0.21049915247334955
21,10,4,utility_3,multiply,spearman,0.010526315789473682,0.010526315780858298
44,10,4,utility_1,add,spearman,0.010526315789473682,0.010526315780858298
50,10,4,utility_1,multiply,kendall,0.037136454324522616,0.03713644961787988
18,10,3,utility_3,multiply,spearman,-0.13533834586466165,-0.13533533733540531
17,10,3,utility_3,add,spearman,-0.12180451127819547,-0.12180273269957702
16,10,2,utility_3,add,kendall,-0.16842105263157894,-0.16841210378594335
19,10,4,utility_1,multiply,kendall,-0.026669037353133248,-0.026669036453961886
57,10,3,utility_1,add,spearman,0.07368421052631578,0.07368406598423832
46,10,2,utility_2,multiply,kendall,0.28421052631578947,0.2840902221944039
9,10,2,utility_2,multiply,kendall,-0.4105263157894737,-0.4097923815022709
23,10,2,utility_3,add,kendall,-0.031578947368421054,-0.03157894527550118
54,10,2,utility_1,multiply,kendall,0.18947368421052632,0.1894575989307692
8,10,3,utility_2,multiply,spearman,-0.49624060150375937,-0.494397354378927
24,10,4,utility_2,add,kendall,0.042105263157894736,0.04210525434062847
23,10,2,utility_1,add,spearman,0.29323308270676685,0.2930926808815664
24,10,4,utility_3,add,kendall,-0.06315789473684211,-0.06315782783021072
45,10,3,utility_3,add,spearman,0.07969924812030074,0.0796990341963339
29,10,4,utility_1,multiply,spearman,0.2706766917293233,0.2705821889290165
40,10,2,utility_3,multiply,kendall,0.17894736842105263,0.17893526584868608
26,10,3,utility_3,multiply,kendall,-0.30526315789473685,-0.3050919153539973
32,10,4,utility_3,add,kendall,0.4421052631578947,0.44105208398603846
52,10,3,utility_1,add,kendall,0.32190085665449597,0.3216783726072038
7,10,4,utility_2,add,kendall,-0.23157894736842105,-0.23153533800008738
29,10,4,utility_2,multiply,spearman,0.25112781954887214,0.2510626312399721
11,10,4,utility_1,add,spearman,0.05864661654135337,0.058646570343118334
40,10,3,utility_3,add,kendall,0.2947368421052632,0.29459284658637697
15,10,2,utility_3,multiply,kendall,0.3473684210526316,0.3470447549552732
31,10,4,utility_3,multiply,spearman,0.25864661654135335,0.2585711656310256
18,10,3,utility_2,multiply,spearman,0.13082706766917293,0.13082452720722293
49,10,3,utility_2,multiply,spearman,0.3203007518796992,0.320083666303474
35,10,4,utility_2,multiply,spearman,0.15789473684210525,0.15788824863728226
57,10,4,utility_3,multiply,spearman,-0.22406015037593985,-0.22402313255244
19,10,2,utility_1,add,kendall,-0.03174647611626638,-0.03174647396724644
20,10,3,utility_3,multiply,kendall,-0.24802197152067723,-0.24796068361656076
3,10,4,utility_2,add,kendall,0.3157894736842105,0.3155870523043374
51,10,4,utility_3,add,spearman,0.33383458646616543,0.33356840441721386
23,10,3,utility_2,add,kendall,-0.005277063223844196,-0.005277063223571383
9,10,3,utility_2,multiply,spearman,-0.3203007518796992,-0.320083666303474
59,10,4,utility_2,add,kendall,0.09473684210526316,0.0947363348784088
48,10,2,utility_3,multiply,spearman,0.11879699248120301,0.11879542252103414
33,10,4,utility_3,multiply,kendall,0.17894736842105263,0.17893526584868608
